time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent
13415.00,-14502.02,22721.82,285.00,2.500,-0.00,50.0
13416.00,-14504.43,22722.47,285.00,2.500,-0.00,50.0
13417.00,-14506.85,22723.12,285.00,2.500,-0.00,50.0
13418.00,-14509.26,22723.76,285.00,2.500,-0.00,50.0
13419.00,-14511.68,22724.41,285.00,2.500,-0.00,50.0
13420.00,-14514.09,22725.06,285.00,2.500,-0.00,50.0
13421.00,-14516.51,22725.71,285.00,2.500,-0.00,50.0
13422.00,-14518.92,22726.35,285.00,2.500,-0.00,50.0
13423.00,-14521.33,22727.00,285.00,2.500,-0.00,50.0
13424.00,-14523.75,22727.65,285.00,2.500,-0.00,50.0
13425.00,-14526.16,22728.29,285.00,2.500,-0.00,50.0
13426.00,-14528.58,22728.94,285.00,2.500,-0.00,50.0
13427.00,-14530.99,22729.59,285.00,2.500,-0.00,50.0
13428.00,-14533.41,22730.23,285.00,2.500,-0.00,50.0
13429.00,-14535.82,22730.88,285.00,2.500,-0.00,50.0
13430.00,-14538.24,22731.53,285.00,2.500,-0.00,50.0
13431.00,-14540.65,22732.18,285.00,2.500,-0.00,50.0
13432.00,-14543.07,22732.82,285.00,2.500,-0.00,50.0
13433.00,-14545.48,22733.47,285.00,2.500,-0.00,50.0
13434.00,-14547.90,22734.12,285.00,2.500,-0.00,50.0
13435.00,-14550.31,22734.76,285.00,2.500,-0.00,50.0
13436.00,-14552.73,22735.41,285.00,2.500,-0.00,50.0
13437.00,-14555.14,22736.06,285.00,2.500,-0.00,50.0
13438.00,-14557.56,22736.71,285.00,2.500,-0.00,50.0
13439.00,-14559.97,22737.35,285.00,2.500,-0.00,50.0
13440.00,-14562.39,22738.00,285.00,2.500,-0.00,50.0
13441.00,-14564.80,22738.65,285.00,2.500,-0.00,50.0
13442.00,-14567.22,22739.29,285.00,2.500,-0.00,50.0
13443.00,-14569.63,22739.94,285.00,2.500,-0.00,50.0
13444.00,-14572.05,22740.59,285.00,2.500,-0.00,50.0
13445.00,-14574.46,22741.23,285.00,2.500,-0.00,50.0
13446.00,-14576.88,22741.88,285.00,2.500,-0.00,50.0
13447.00,-14579.29,22742.53,285.00,2.500,-0.00,50.0
13448.00,-14581.71,22743.18,285.00,2.500,-0.00,50.0
13449.00,-14584.12,22743.82,285.00,2.500,-0.00,50.0
13450.00,-14586.53,22744.47,285.00,2.500,-0.00,50.0
13451.00,-14588.95,22745.12,285.00,2.500,-0.00,50.0
13452.00,-14591.36,22745.76,285.00,2.500,-0.00,50.0
13453.00,-14593.78,22746.41,285.00,2.500,-0.00,50.0
13454.00,-14596.19,22747.06,285.00,2.500,-0.00,50.0
13455.00,-14598.61,22747.71,285.00,2.500,-0.00,50.0
13456.00,-14601.02,22748.35,285.00,2.500,-0.00,50.0
13457.00,-14603.44,22749.00,285.00,2.500,-0.00,50.0
13458.00,-14605.85,22749.65,285.00,2.500,-0.00,50.0
13459.00,-14608.27,22750.29,285.00,2.500,-0.00,50.0
13460.00,-14610.68,22750.94,285.00,2.500,-0.00,50.0
13461.00,-14613.10,22751.59,285.00,2.500,-0.00,50.0
13462.00,-14615.51,22752.23,285.00,2.500,-0.00,50.0
13463.00,-14617.93,22752.88,285.00,2.500,-0.00,50.0
13464.00,-14620.34,22753.53,285.00,2.500,-0.00,50.0
13465.00,-14622.76,22754.18,285.00,2.500,-0.00,50.0
13466.00,-14625.17,22754.82,285.00,2.500,-0.00,50.0
13467.00,-14627.59,22755.47,285.00,2.500,-0.00,50.0
13468.00,-14630.00,22756.12,285.00,2.500,-0.00,50.0
13469.00,-14632.42,22756.76,285.00,2.500,-0.00,50.0
13470.00,-14634.83,22757.41,285.00,2.500,-0.00,50.0
13471.00,-14637.25,22758.06,285.00,2.500,-0.00,50.0
13472.00,-14639.66,22758.70,285.00,2.500,-0.00,50.0
13473.00,-14642.08,22759.35,285.00,2.500,-0.00,50.0
13474.00,-14644.49,22760.00,285.00,2.500,-0.00,50.0
13475.00,-14646.91,22760.65,285.00,2.500,-0.00,50.0
13476.00,-14649.32,22761.29,285.00,2.500,-0.00,50.0
13477.00,-14651.73,22761.94,285.00,2.500,-0.00,50.0
13478.00,-14654.15,22762.59,285.00,2.500,-0.00,50.0
13479.00,-14656.56,22763.23,285.00,2.500,-0.00,50.0
13480.00,-14658.98,22763.88,285.00,2.500,-0.00,50.0
13481.00,-14661.39,22764.53,285.00,2.500,-0.00,50.0
13482.00,-14663.81,22765.18,285.00,2.500,-0.00,50.0
13483.00,-14666.22,22765.82,285.00,2.500,-0.00,50.0
13484.00,-14668.64,22766.47,285.00,2.500,-0.00,50.0
13485.00,-14671.05,22767.12,285.00,2.500,-0.00,50.0
13486.00,-14673.47,22767.76,285.00,2.500,-0.00,50.0
13487.00,-14675.88,22768.41,285.00,2.500,-0.00,50.0
13488.00,-14678.30,22769.06,285.00,2.500,-0.00,50.0
13489.00,-14680.71,22769.70,285.00,2.500,-0.00,50.0
13490.00,-14683.13,22770.35,285.00,2.500,-0.00,50.0
13491.00,-14685.54,22771.00,285.00,2.500,-0.00,50.0
13492.00,-14687.96,22771.65,285.00,2.500,-0.00,50.0
13493.00,-14690.37,22772.29,285.00,2.500,-0.00,50.0
13494.00,-14692.79,22772.94,285.00,2.500,-0.00,50.0
13495.00,-14695.20,22773.59,285.00,2.500,-0.00,50.0
13496.00,-14697.62,22774.23,285.00,2.500,-0.00,50.0
13497.00,-14700.03,22774.88,285.00,2.500,-0.00,50.0
13498.00,-14702.45,22775.53,285.00,2.500,-0.00,50.0
13499.00,-14704.86,22776.18,285.00,2.500,-0.00,50.0
13500.00,-14707.28,22776.82,285.00,2.500,-0.00,50.0
13501.00,-14709.69,22777.47,285.00,2.500,-0.00,50.0
13502.00,-14712.11,22778.12,285.00,2.500,-0.00,50.0
13503.00,-14714.52,22778.76,285.00,2.500,-0.00,50.0
13504.00,-14716.93,22779.41,285.00,2.500,-0.00,50.0
13505.00,-14719.35,22780.06,285.00,2.500,-0.00,50.0
13506.00,-14721.76,22780.70,285.00,2.500,-0.00,50.0
13507.00,-14724.18,22781.35,285.00,2.500,-0.00,50.0
13508.00,-14726.59,22782.00,285.00,2.500,-0.00,50.0
13509.00,-14729.01,22782.65,285.00,2.500,-0.00,50.0
13510.00,-14731.42,22783.29,285.00,2.500,-0.00,50.0
13511.00,-14733.84,22783.94,285.00,2.500,-0.00,50.0
13512.00,-14736.25,22784.59,285.00,2.500,-0.00,50.0
13513.00,-14738.67,22785.23,285.00,2.500,-0.00,50.0
13514.00,-14741.08,22785.88,285.00,2.500,-0.00,50.0
13515.00,-14743.50,22786.53,285.00,2.500,-0.00,50.0
13516.00,-14745.91,22787.18,285.00,2.500,-0.00,50.0
13517.00,-14748.33,22787.82,285.00,2.500,-0.00,50.0
13518.00,-14750.74,22788.47,285.00,2.500,-0.00,50.0
13519.00,-14753.16,22789.12,285.00,2.500,-0.00,50.0
13520.00,-14755.57,22789.76,285.00,2.500,-0.00,50.0
13521.00,-14757.99,22790.41,285.00,2.500,-0.00,50.0
13522.00,-14760.40,22791.06,285.00,2.500,-0.00,50.0
13523.00,-14762.82,22791.70,285.00,2.500,-0.00,50.0
13524.00,-14765.23,22792.35,285.00,2.500,-0.00,50.0
13525.00,-14767.65,22793.00,285.00,2.500,-0.00,50.0
13526.00,-14770.06,22793.65,285.00,2.500,-0.00,50.0
13527.00,-14772.48,22794.29,285.00,2.500,-0.00,50.0
13528.00,-14774.89,22794.94,285.00,2.500,-0.00,50.0
13529.00,-14777.31,22795.59,285.00,2.500,-0.00,50.0
13530.00,-14779.72,22796.23,285.00,2.500,-0.00,50.0
13531.00,-14782.13,22796.88,285.00,2.500,-0.00,50.0
13532.00,-14784.55,22797.53,285.00,2.500,-0.00,50.0
13533.00,-14786.96,22798.17,285.00,2.500,-0.00,50.0
13534.00,-14789.38,22798.82,285.00,2.500,-0.00,50.0
13535.00,-14791.79,22799.47,285.00,2.500,-0.00,50.0
13536.00,-14794.21,22800.12,285.00,2.500,-0.00,50.0
13537.00,-14796.62,22800.76,285.00,2.500,-0.00,50.0
13538.00,-14799.04,22801.41,285.00,2.500,-0.00,50.0
13539.00,-14801.45,22802.06,285.00,2.500,-0.00,50.0
13540.00,-14803.87,22802.70,285.00,2.500,-0.00,50.0
13541.00,-14806.28,22803.35,285.00,2.500,-0.00,50.0
13542.00,-14808.70,22804.00,285.00,2.500,-0.00,50.0
13543.00,-14811.11,22804.65,285.00,2.500,-0.00,50.0
13544.00,-14813.53,22805.29,285.00,2.500,-0.00,50.0
13545.00,-14815.94,22805.94,285.00,2.500,-0.00,50.0
13546.00,-14818.36,22806.59,285.00,2.500,-0.00,50.0
13547.00,-14820.77,22807.23,285.00,2.500,-0.00,50.0
13548.00,-14823.19,22807.88,285.00,2.500,-0.00,50.0
13549.00,-14825.60,22808.53,285.00,2.500,-0.00,50.0
13550.00,-14828.02,22809.17,285.00,2.500,-0.00,50.0
13551.00,-14830.43,22809.82,285.00,2.500,-0.00,50.0
13552.00,-14832.85,22810.47,285.00,2.500,-0.00,50.0
13553.00,-14835.26,22811.12,285.00,2.500,-0.00,50.0
13554.00,-14837.68,22811.76,285.00,2.500,-0.00,50.0
13555.00,-14840.09,22812.41,285.00,2.500,-0.00,50.0
13556.00,-14842.51,22813.06,285.00,2.500,-0.00,50.0
13557.00,-14844.92,22813.70,285.00,2.500,-0.00,50.0
13558.00,-14847.33,22814.35,285.00,2.500,-0.00,50.0
13559.00,-14849.75,22815.00,285.00,2.500,-0.00,50.0
13560.00,-14852.16,22815.65,285.00,2.500,-0.00,50.0
13561.00,-14854.58,22816.29,285.00,2.500,-0.00,50.0
13562.00,-14856.99,22816.94,285.00,2.500,-0.00,50.0
13563.00,-14859.41,22817.59,285.00,2.500,-0.00,50.0
13564.00,-14861.82,22818.23,285.00,2.500,-0.00,50.0
13565.00,-14864.24,22818.88,285.00,2.500,-0.00,50.0
13566.00,-14866.65,22819.53,285.00,2.500,-0.00,50.0
13567.00,-14869.07,22820.17,285.00,2.500,-0.00,50.0
13568.00,-14871.48,22820.82,285.00,2.500,-0.00,50.0
13569.00,-14873.90,22821.47,285.00,2.500,-0.00,50.0
13570.00,-14876.31,22822.12,285.00,2.500,-0.00,50.0
13571.00,-14878.73,22822.76,285.00,2.500,-0.00,50.0
13572.00,-14881.14,22823.41,285.00,2.500,-0.00,50.0
13573.00,-14883.56,22824.06,285.00,2.500,-0.00,50.0
13574.00,-14885.97,22824.70,285.00,2.500,-0.00,50.0
13575.00,-14888.39,22825.35,285.00,2.500,-0.00,50.0
13576.00,-14890.80,22826.00,285.00,2.500,-0.00,50.0
13577.00,-14893.22,22826.64,285.00,2.500,-0.00,50.0
13578.00,-14895.63,22827.29,285.00,2.500,-0.00,50.0
13579.00,-14898.05,22827.94,285.00,2.500,-0.00,50.0
13580.00,-14900.46,22828.59,285.00,2.500,-0.00,50.0
13581.00,-14902.88,22829.23,285.00,2.500,-0.00,50.0
13582.00,-14905.29,22829.88,285.00,2.500,-0.00,50.0
13583.00,-14907.71,22830.53,285.00,2.500,-0.00,50.0
13584.00,-14910.12,22831.17,285.00,2.500,-0.00,50.0
13585.00,-14912.53,22831.82,285.00,2.500,-0.00,50.0
13586.00,-14914.95,22832.47,285.00,2.500,-0.00,50.0
13587.00,-14917.36,22833.12,285.00,2.500,-0.00,50.0
13588.00,-14919.78,22833.76,285.00,2.500,-0.00,50.0
13589.00,-14922.19,22834.41,285.00,2.500,-0.00,50.0
13590.00,-14924.61,22835.06,285.00,2.500,-0.00,50.0
13591.00,-14927.02,22835.70,285.00,2.500,-0.00,50.0
13592.00,-14929.44,22836.35,285.00,2.500,-0.00,50.0
13593.00,-14931.85,22837.00,285.00,2.500,-0.00,50.0
13594.00,-14934.27,22837.64,285.00,2.500,-0.00,50.0
13595.00,-14936.68,22838.29,285.00,2.500,-0.00,50.0
13596.00,-14939.10,22838.94,285.00,2.500,-0.00,50.0
13597.00,-14941.51,22839.59,285.00,2.500,-0.00,50.0
13598.00,-14943.93,22840.23,285.00,2.500,-0.00,50.0
13599.00,-14946.34,22840.88,285.00,2.500,-0.00,50.0
13600.00,-14948.76,22841.53,285.00,2.500,-0.00,50.0
13601.00,-14951.17,22842.17,285.00,2.500,-0.00,50.0
13602.00,-14953.59,22842.82,285.00,2.500,-0.00,50.0
13603.00,-14956.00,22843.47,285.00,2.500,-0.00,50.0
13604.00,-14958.42,22844.12,285.00,2.500,-0.00,50.0
13605.00,-14960.83,22844.76,285.00,2.500,-0.00,50.0
13606.00,-14963.25,22845.41,285.00,2.500,-0.00,50.0
13607.00,-14965.66,22846.06,285.00,2.500,-0.00,50.0
13608.00,-14968.08,22846.70,285.00,2.500,-0.00,50.0
13609.00,-14970.49,22847.35,285.00,2.500,-0.00,50.0
13610.00,-14972.91,22848.00,285.00,2.500,-0.00,50.0
13611.00,-14975.32,22848.64,285.00,2.500,-0.00,50.0
13612.00,-14977.73,22849.29,285.00,2.500,-0.00,50.0
13613.00,-14980.15,22849.94,285.00,2.500,-0.00,50.0
13614.00,-14982.56,22850.59,285.00,2.500,-0.00,50.0
13615.00,-14984.98,22851.23,285.00,2.500,-0.00,50.0
13616.00,-14987.39,22851.88,285.00,2.500,-0.00,50.0
13617.00,-14989.81,22852.53,285.00,2.500,-0.00,50.0
13618.00,-14992.22,22853.17,285.00,2.500,-0.00,50.0
13619.00,-14994.64,22853.82,285.00,2.500,-0.00,50.0
13620.00,-14997.05,22854.47,285.00,2.500,-0.00,50.0
13621.00,-14999.47,22855.12,285.00,2.500,-0.00,50.0
13622.00,-15001.88,22855.76,285.00,2.500,-0.00,50.0
13623.00,-15004.30,22856.41,285.00,2.500,-0.00,50.0
13624.00,-15006.71,22857.06,285.00,2.500,-0.00,50.0
13625.00,-15009.13,22857.70,285.00,2.500,-0.00,50.0
13626.00,-15011.54,22858.35,285.00,2.500,-0.00,50.0
13627.00,-15013.96,22859.00,285.00,2.500,-0.00,50.0
13628.00,-15016.37,22859.64,285.00,2.500,-0.00,50.0
13629.00,-15018.79,22860.29,285.00,2.500,-0.00,50.0
13630.00,-15021.20,22860.94,285.00,2.500,-0.00,50.0
13631.00,-15023.62,22861.59,285.00,2.500,-0.00,50.0
13632.00,-15026.03,22862.23,285.00,2.500,-0.00,50.0
13633.00,-15028.45,22862.88,285.00,2.500,-0.00,50.0
13634.00,-15030.86,22863.53,285.00,2.500,-0.00,50.0
13635.00,-15033.28,22864.17,285.00,2.500,-0.00,50.0
13636.00,-15035.69,22864.82,285.00,2.500,-0.00,50.0
13637.00,-15038.11,22865.47,285.00,2.500,-0.00,50.0
13638.00,-15040.52,22866.11,285.00,2.500,-0.00,50.0
13639.00,-15042.93,22866.76,285.00,2.500,-0.00,50.0
13640.00,-15045.35,22867.41,285.00,2.500,-0.00,50.0
13641.00,-15047.76,22868.06,285.00,2.500,-0.00,50.0
13642.00,-15050.18,22868.70,285.00,2.500,-0.00,50.0
13643.00,-15052.59,22869.35,285.00,2.500,-0.00,50.0
13644.00,-15055.01,22870.00,285.00,2.500,-0.00,50.0
13645.00,-15057.42,22870.64,285.00,2.500,-0.00,50.0
13646.00,-15059.84,22871.29,285.00,2.500,-0.00,50.0
13647.00,-15062.25,22871.94,285.00,2.500,-0.00,50.0
13648.00,-15064.67,22872.59,285.00,2.500,-0.00,50.0
13649.00,-15067.08,22873.23,285.00,2.500,-0.00,50.0
13650.00,-15069.50,22873.88,285.00,2.500,-0.00,50.0
13651.00,-15071.91,22874.53,285.00,2.500,-0.00,50.0
13652.00,-15074.33,22875.17,285.00,2.500,-0.00,50.0
13653.00,-15076.74,22875.82,285.00,2.500,-0.00,50.0
13654.00,-15079.16,22876.47,285.00,2.500,-0.00,50.0
13655.00,-15081.57,22877.11,285.00,2.500,-0.00,50.0
13656.00,-15083.99,22877.76,285.00,2.500,-0.00,50.0
13657.00,-15086.40,22878.41,285.00,2.500,-0.00,50.0
13658.00,-15088.82,22879.06,285.00,2.500,-0.00,50.0
13659.00,-15091.23,22879.70,285.00,2.500,-0.00,50.0
13660.00,-15093.65,22880.35,285.00,2.500,-0.00,50.0
13661.00,-15096.06,22881.00,285.00,2.500,-0.00,50.0
13662.00,-15098.48,22881.64,285.00,2.500,-0.00,50.0
13663.00,-15100.89,22882.29,285.00,2.500,-0.00,50.0
13664.00,-15103.31,22882.94,285.00,2.500,-0.00,50.0
13665.00,-15105.72,22883.59,285.00,2.500,-0.00,50.0
13666.00,-15108.13,22884.23,285.00,2.500,-0.00,50.0
13667.00,-15110.55,22884.88,285.00,2.500,-0.00,50.0
13668.00,-15112.96,22885.53,285.00,2.500,-0.00,50.0
13669.00,-15115.38,22886.17,285.00,2.500,-0.00,50.0
13670.00,-15117.79,22886.82,285.00,2.500,-0.00,50.0
13671.00,-15120.21,22887.47,285.00,2.500,-0.00,50.0
13672.00,-15122.62,22888.11,285.00,2.500,-0.00,50.0
13673.00,-15125.04,22888.76,285.00,2.500,-0.00,50.0
13674.00,-15127.45,22889.41,285.00,2.500,-0.00,50.0
13675.00,-15129.87,22890.06,285.00,2.500,-0.00,50.0
13676.00,-15132.28,22890.70,285.00,2.500,-0.00,50.0
13677.00,-15134.70,22891.35,285.00,2.500,-0.00,50.0
13678.00,-15137.11,22892.00,285.00,2.500,-0.00,50.0
13679.00,-15139.53,22892.64,285.00,2.500,-0.00,50.0
13680.00,-15141.94,22893.29,285.00,2.500,-0.00,50.0
13681.00,-15144.36,22893.94,285.00,2.500,-0.00,50.0
13682.00,-15146.77,22894.58,285.00,2.500,-0.00,50.0
13683.00,-15149.19,22895.23,285.00,2.500,-0.00,50.0
13684.00,-15151.60,22895.88,285.00,2.500,-0.00,50.0
13685.00,-15154.02,22896.53,285.00,2.500,-0.00,50.0
13686.00,-15156.43,22897.17,285.00,2.500,-0.00,50.0
13687.00,-15158.85,22897.82,285.00,2.500,-0.00,50.0
13688.00,-15161.26,22898.47,285.00,2.500,-0.00,50.0
13689.00,-15163.68,22899.11,285.00,2.500,-0.00,50.0
13690.00,-15166.09,22899.76,285.00,2.500,-0.00,50.0
13691.00,-15168.51,22900.41,285.00,2.500,-0.00,50.0
13692.00,-15170.92,22901.06,285.00,2.500,-0.00,50.0
13693.00,-15173.33,22901.70,285.00,2.500,-0.00,50.0
13694.00,-15175.75,22902.35,285.00,2.500,-0.00,50.0
13695.00,-15178.16,22903.00,285.00,2.500,-0.00,50.0
13696.00,-15180.58,22903.64,285.00,2.500,-0.00,50.0
13697.00,-15182.99,22904.29,285.00,2.500,-0.00,50.0
13698.00,-15185.41,22904.94,285.00,2.500,-0.00,50.0
13699.00,-15187.82,22905.58,285.00,2.500,-0.00,50.0
13700.00,-15190.24,22906.23,285.00,2.500,-0.00,50.0
13701.00,-15192.65,22906.88,285.00,2.500,-0.00,50.0
13702.00,-15195.07,22907.53,285.00,2.500,-0.00,50.0
13703.00,-15197.48,22908.17,285.00,2.500,-0.00,50.0
13704.00,-15199.90,22908.82,285.00,2.500,-0.00,50.0
13705.00,-15202.31,22909.47,285.00,2.500,-0.00,50.0
13706.00,-15204.73,22910.11,285.00,2.500,-0.00,50.0
13707.00,-15207.14,22910.76,285.00,2.500,-0.00,50.0
13708.00,-15209.56,22911.41,285.00,2.500,-0.00,50.0
13709.00,-15211.97,22912.06,285.00,2.500,-0.00,50.0
13710.00,-15214.39,22912.70,285.00,2.500,-0.00,50.0
13711.00,-15216.80,22913.35,285.00,2.500,-0.00,50.0
13712.00,-15219.22,22914.00,285.00,2.500,-0.00,50.0
13713.00,-15221.63,22914.64,285.00,2.500,-0.00,50.0
13714.00,-15224.05,22915.29,285.00,2.500,-0.00,50.0
13715.00,-15226.46,22915.94,285.00,2.500,-0.00,50.0
13716.00,-15228.88,22916.58,285.00,2.500,-0.00,50.0
13717.00,-15231.29,22917.23,285.00,2.500,-0.00,50.0
13718.00,-15233.71,22917.88,285.00,2.500,-0.00,50.0
13719.00,-15236.12,22918.53,285.00,2.500,-0.00,50.0
13720.00,-15238.53,22919.17,285.00,2.500,-0.00,50.0
13721.00,-15240.95,22919.82,285.00,2.500,-0.00,50.0
13722.00,-15243.36,22920.47,285.00,2.500,-0.00,50.0
13723.00,-15245.78,22921.11,285.00,2.500,-0.00,50.0
13724.00,-15248.19,22921.76,285.00,2.500,-0.00,50.0
13725.00,-15250.61,22922.41,285.00,2.500,-0.00,50.0
13726.00,-15253.02,22923.06,285.00,2.500,-0.00,50.0
13727.00,-15255.44,22923.70,285.00,2.500,-0.00,50.0
13728.00,-15257.85,22924.35,285.00,2.500,-0.00,50.0
13729.00,-15260.27,22925.00,285.00,2.500,-0.00,50.0
13730.00,-15262.68,22925.64,285.00,2.500,-0.00,50.0
13731.00,-15265.10,22926.29,285.00,2.500,-0.00,50.0
13732.00,-15267.51,22926.94,285.00,2.500,-0.00,50.0
13733.00,-15269.93,22927.58,285.00,2.500,-0.00,50.0
13734.00,-15272.34,22928.23,285.00,2.500,-0.00,50.0
13735.00,-15274.76,22928.88,285.00,2.500,-0.00,50.0
13736.00,-15277.17,22929.53,285.00,2.500,-0.00,50.0
13737.00,-15279.59,22930.17,285.00,2.500,-0.00,50.0
13738.00,-15282.00,22930.82,285.00,2.500,-0.00,50.0
13739.00,-15284.42,22931.47,285.00,2.500,-0.00,50.0
13740.00,-15286.83,22932.11,285.00,2.500,-0.00,50.0
13741.00,-15289.25,22932.76,285.00,2.500,-0.00,50.0
13742.00,-15291.66,22933.41,285.00,2.500,-0.00,50.0
13743.00,-15294.08,22934.05,285.00,2.500,-0.00,50.0
13744.00,-15296.49,22934.70,285.00,2.500,-0.00,50.0
13745.00,-15298.91,22935.35,285.00,2.500,-0.00,50.0
13746.00,-15301.32,22936.00,285.00,2.500,-0.00,50.0
13747.00,-15303.73,22936.64,285.00,2.500,-0.00,50.0
13748.00,-15306.15,22937.29,285.00,2.500,-0.00,50.0
13749.00,-15308.56,22937.94,285.00,2.500,-0.00,50.0
13750.00,-15310.98,22938.58,285.00,2.500,-0.00,50.0
13751.00,-15313.39,22939.23,285.00,2.500,-0.00,50.0
13752.00,-15315.81,22939.88,285.00,2.500,-0.00,50.0
13753.00,-15318.22,22940.53,285.00,2.500,-0.00,50.0
13754.00,-15320.64,22941.17,285.00,2.500,-0.00,50.0
13755.00,-15323.05,22941.82,285.00,2.500,-0.00,50.0
13756.00,-15325.47,22942.47,285.00,2.500,-0.00,50.0
13757.00,-15327.88,22943.11,285.00,2.500,-0.00,50.0
13758.00,-15330.30,22943.76,285.00,2.500,-0.00,50.0
13759.00,-15332.71,22944.41,285.00,2.500,-0.00,50.0
13760.00,-15335.13,22945.05,285.00,2.500,-0.00,50.0
13761.00,-15337.54,22945.70,285.00,2.500,-0.00,50.0
13762.00,-15339.96,22946.35,285.00,2.500,-0.00,50.0
13763.00,-15342.37,22947.00,285.00,2.500,-0.00,50.0
13764.00,-15344.79,22947.64,285.00,2.500,-0.00,50.0
13765.00,-15347.20,22948.29,285.00,2.500,-0.00,50.0
13766.00,-15349.62,22948.94,285.00,2.500,-0.00,50.0
13767.00,-15352.03,22949.58,285.00,2.500,-0.00,50.0
13768.00,-15354.45,22950.23,285.00,2.500,-0.00,50.0
13769.00,-15356.86,22950.88,285.00,2.500,-0.00,50.0
13770.00,-15359.28,22951.53,285.00,2.500,-0.00,50.0
13771.00,-15361.69,22952.17,285.00,2.500,-0.00,50.0
13772.00,-15364.11,22952.82,285.00,2.500,-0.00,50.0
13773.00,-15366.52,22953.47,285.00,2.500,-0.00,50.0
13774.00,-15368.93,22954.11,285.00,2.500,-0.00,50.0
13775.00,-15371.35,22954.76,285.00,2.500,-0.00,50.0
13776.00,-15373.76,22955.41,285.00,2.500,-0.00,50.0
13777.00,-15376.18,22956.05,285.00,2.500,-0.00,50.0
13778.00,-15378.59,22956.70,285.00,2.500,-0.00,50.0
13779.00,-15381.01,22957.35,285.00,2.500,-0.00,50.0
13780.00,-15383.42,22958.00,285.00,2.500,-0.00,50.0
13781.00,-15385.84,22958.64,285.00,2.500,-0.00,50.0
13782.00,-15388.25,22959.29,285.00,2.500,-0.00,50.0
13783.00,-15390.67,22959.94,285.00,2.500,-0.00,50.0
13784.00,-15393.08,22960.58,285.00,2.500,-0.00,50.0
13785.00,-15395.50,22961.23,285.00,2.500,-0.00,50.0
13786.00,-15397.91,22961.88,285.00,2.500,-0.00,50.0
13787.00,-15400.33,22962.52,285.00,2.500,-0.00,50.0
13788.00,-15402.74,22963.17,285.00,2.500,-0.00,50.0
13789.00,-15405.16,22963.82,285.00,2.500,-0.00,50.0
13790.00,-15407.57,22964.47,285.00,2.500,-0.00,50.0
13791.00,-15409.99,22965.11,285.00,2.500,-0.00,50.0
13792.00,-15412.40,22965.76,285.00,2.500,-0.00,50.0
13793.00,-15414.82,22966.41,285.00,2.500,-0.00,50.0
13794.00,-15417.23,22967.05,285.00,2.500,-0.00,50.0
13795.00,-15419.65,22967.70,285.00,2.500,-0.00,50.0
13796.00,-15422.06,22968.35,285.00,2.500,-0.00,50.0
13797.00,-15424.48,22969.00,285.00,2.500,-0.00,50.0
13798.00,-15426.89,22969.64,285.00,2.500,-0.00,50.0
13799.00,-15429.31,22970.29,285.00,2.500,-0.00,50.0
13800.00,-15431.72,22970.94,285.00,2.500,-0.00,50.0
13801.00,-15434.13,22971.58,285.00,2.500,-0.00,50.0
13802.00,-15436.55,22972.23,285.00,2.500,-0.00,50.0
13803.00,-15438.96,22972.88,285.00,2.500,-0.00,50.0
13804.00,-15441.38,22973.52,285.00,2.500,-0.00,50.0
13805.00,-15443.79,22974.17,285.00,2.500,-0.00,50.0
13806.00,-15446.21,22974.82,285.00,2.500,-0.00,50.0
13807.00,-15448.62,22975.47,285.00,2.500,-0.00,50.0
13808.00,-15451.04,22976.11,285.00,2.500,-0.00,50.0
13809.00,-15453.45,22976.76,285.00,2.500,-0.00,50.0
13810.00,-15455.87,22977.41,285.00,2.500,-0.00,50.0
13811.00,-15458.28,22978.05,285.00,2.500,-0.00,50.0
13812.00,-15460.70,22978.70,285.00,2.500,-0.00,50.0
13813.00,-15463.11,22979.35,285.00,2.500,-0.00,50.0
13814.00,-15465.53,22980.00,285.00,2.500,-0.00,50.0
13815.00,-15467.94,22980.64,285.00,2.500,-0.00,50.0
13816.00,-15470.36,22981.29,285.00,2.500,-0.00,50.0
13817.00,-15472.77,22981.94,285.00,2.500,-0.00,50.0
13818.00,-15475.19,22982.58,285.00,2.500,-0.00,50.0
13819.00,-15477.60,22983.23,285.00,2.500,-0.00,50.0
13820.00,-15480.02,22983.88,285.00,2.500,-0.00,50.0
13821.00,-15482.43,22984.52,285.00,2.500,-0.00,50.0
13822.00,-15484.85,22985.17,285.00,2.500,-0.00,50.0
13823.00,-15487.26,22985.82,285.00,2.500,-0.00,50.0
13824.00,-15489.68,22986.47,285.00,2.500,-0.00,50.0
13825.00,-15492.09,22987.11,285.00,2.500,-0.00,50.0
13826.00,-15494.51,22987.76,285.00,2.500,-0.00,50.0
13827.00,-15496.92,22988.41,285.00,2.500,-0.00,50.0
13828.00,-15499.33,22989.05,285.00,2.500,-0.00,50.0
13829.00,-15501.75,22989.70,285.00,2.500,-0.00,50.0
13830.00,-15504.16,22990.35,285.00,2.500,-0.00,50.0
13831.00,-15506.58,22991.00,285.00,2.500,-0.00,50.0
13832.00,-15508.99,22991.64,285.00,2.500,-0.00,50.0
13833.00,-15511.41,22992.29,285.00,2.500,-0.00,50.0
13834.00,-15513.82,22992.94,285.00,2.500,-0.00,50.0
13835.00,-15516.24,22993.58,285.00,2.500,-0.00,50.0
13836.00,-15518.65,22994.23,285.00,2.500,-0.00,50.0
13837.00,-15521.07,22994.88,285.00,2.500,-0.00,50.0
