time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent
8361.00,-6414.88,16151.25,315.03,2.500,0.00,50.0
8362.00,-6416.65,16153.02,315.03,2.500,0.00,50.0
8363.00,-6418.41,16154.79,315.03,2.500,0.00,50.0
8364.00,-6420.18,16156.55,315.03,2.500,0.00,50.0
8365.00,-6421.95,16158.32,315.03,2.500,0.00,50.0
8366.00,-6423.71,16160.09,315.03,2.500,0.00,50.0
8367.00,-6425.48,16161.86,315.03,2.500,0.00,50.0
8368.00,-6427.25,16163.63,315.03,2.500,0.00,50.0
8369.00,-6429.01,16165.40,315.03,2.500,0.00,50.0
8370.00,-6430.78,16167.17,315.03,2.500,0.00,50.0
8371.00,-6432.55,16168.93,315.03,2.500,0.00,50.0
8372.00,-6434.31,16170.70,315.03,2.500,0.00,50.0
8373.00,-6436.08,16172.47,315.03,2.500,0.00,50.0
8374.00,-6437.85,16174.24,315.03,2.500,0.00,50.0
8375.00,-6439.61,16176.01,315.03,2.500,0.00,50.0
8376.00,-6441.38,16177.78,315.03,2.500,0.00,50.0
8377.00,-6443.15,16179.55,315.03,2.500,0.00,50.0
8378.00,-6444.92,16181.31,315.03,2.500,0.00,50.0
8379.00,-6446.68,16183.08,315.03,2.500,0.00,50.0
8380.00,-6448.45,16184.85,315.03,2.500,0.00,50.0
8381.00,-6450.22,16186.62,315.03,2.500,0.00,50.0
8382.00,-6451.98,16188.39,315.03,2.500,0.00,50.0
8383.00,-6453.75,16190.16,315.03,2.500,0.00,50.0
8384.00,-6455.52,16191.93,315.03,2.500,0.00,50.0
8385.00,-6457.28,16193.70,315.03,2.500,0.00,50.0
8386.00,-6459.05,16195.46,315.03,2.500,0.00,50.0
8387.00,-6460.82,16197.23,315.03,2.500,0.00,50.0
8388.00,-6462.58,16199.00,315.03,2.500,0.00,50.0
8389.00,-6464.35,16200.77,315.03,2.500,0.00,50.0
8390.00,-6466.12,16202.54,315.03,2.500,0.00,50.0
8391.00,-6467.89,16204.31,315.03,2.500,0.00,50.0
8392.00,-6469.65,16206.08,315.03,2.500,0.00,50.0
8393.00,-6471.42,16207.84,315.03,2.500,0.00,50.0
8394.00,-6473.19,16209.61,315.03,2.500,0.00,50.0
8395.00,-6474.95,16211.38,315.03,2.500,0.00,50.0
8396.00,-6476.72,16213.15,315.03,2.500,0.00,50.0
8397.00,-6478.49,16214.92,315.03,2.500,0.00,50.0
8398.00,-6480.25,16216.69,315.03,2.500,0.00,50.0
8399.00,-6482.02,16218.46,315.03,2.500,0.00,50.0
8400.00,-6483.79,16220.23,315.03,2.500,0.00,50.0
8401.00,-6485.55,16221.99,315.03,2.500,0.00,50.0
8402.00,-6487.32,16223.76,315.03,2.500,0.00,50.0
8403.00,-6489.09,16225.53,315.03,2.500,0.00,50.0
8404.00,-6490.85,16227.30,315.03,2.500,0.00,50.0
8405.00,-6492.62,16229.07,315.03,2.500,0.00,50.0
8406.00,-6494.39,16230.84,315.03,2.500,0.00,50.0
8407.00,-6496.16,16232.61,315.03,2.500,0.00,50.0
8408.00,-6497.92,16234.37,315.03,2.500,0.00,50.0
8409.00,-6499.69,16236.14,315.03,2.500,0.00,50.0
8410.00,-6501.46,16237.91,315.03,2.500,0.00,50.0
8411.00,-6503.22,16239.68,315.03,2.500,0.00,50.0
8412.00,-6504.99,16241.45,315.03,2.500,0.00,50.0
8413.00,-6506.76,16243.22,315.03,2.500,0.00,50.0
8414.00,-6508.52,16244.99,315.03,2.500,0.00,50.0
8415.00,-6510.29,16246.75,315.03,2.500,0.00,50.0
8416.00,-6512.06,16248.52,315.03,2.500,0.00,50.0
8417.00,-6513.82,16250.29,315.03,2.500,0.00,50.0
8418.00,-6515.59,16252.06,315.03,2.500,0.00,50.0
8419.00,-6517.36,16253.83,315.03,2.500,0.00,50.0
8420.00,-6519.12,16255.60,315.03,2.500,0.00,50.0
8421.00,-6520.89,16257.37,315.03,2.500,0.00,50.0
8422.00,-6522.66,16259.14,315.03,2.500,0.00,50.0
8423.00,-6524.43,16260.90,315.03,2.500,0.00,50.0
8424.00,-6526.19,16262.67,315.03,2.500,0.00,50.0
8425.00,-6527.96,16264.44,315.03,2.500,0.00,50.0
8426.00,-6529.73,16266.21,315.03,2.500,0.00,50.0
8427.00,-6531.49,16267.98,315.03,2.500,0.00,50.0
8428.00,-6533.26,16269.75,315.03,2.500,0.00,50.0
8429.00,-6535.03,16271.52,315.03,2.500,0.00,50.0
8430.00,-6536.79,16273.28,315.03,2.500,0.00,50.0
8431.00,-6538.56,16275.05,315.03,2.500,0.00,50.0
8432.00,-6540.33,16276.82,315.03,2.500,0.00,50.0
8433.00,-6542.09,16278.59,315.03,2.500,0.00,50.0
8434.00,-6543.86,16280.36,315.03,2.500,0.00,50.0
8435.00,-6545.63,16282.13,315.03,2.500,0.00,50.0
8436.00,-6547.39,16283.90,315.03,2.500,0.00,50.0
8437.00,-6549.16,16285.67,315.03,2.500,0.00,50.0
8438.00,-6550.93,16287.43,315.03,2.500,0.00,50.0
8439.00,-6552.70,16289.20,315.03,2.500,0.00,50.0
8440.00,-6554.46,16290.97,315.03,2.500,0.00,50.0
8441.00,-6556.23,16292.74,315.03,2.500,0.00,50.0
8442.00,-6558.00,16294.51,315.03,2.500,0.00,50.0
8443.00,-6559.76,16296.28,315.03,2.500,0.00,50.0
8444.00,-6561.53,16298.05,315.03,2.500,0.00,50.0
8445.00,-6563.30,16299.81,315.03,2.500,0.00,50.0
8446.00,-6565.06,16301.58,315.03,2.500,0.00,50.0
8447.00,-6566.83,16303.35,315.03,2.500,0.00,50.0
8448.00,-6568.60,16305.12,315.03,2.500,0.00,50.0
8449.00,-6570.36,16306.89,315.03,2.500,0.00,50.0
8450.00,-6572.13,16308.66,315.03,2.500,0.00,50.0
8451.00,-6573.90,16310.43,315.03,2.500,0.00,50.0
8452.00,-6575.67,16312.19,315.03,2.500,0.00,50.0
8453.00,-6577.43,16313.96,315.03,2.500,0.00,50.0
8454.00,-6579.20,16315.73,315.03,2.500,0.00,50.0
8455.00,-6580.97,16317.50,315.03,2.500,0.00,50.0
8456.00,-6582.73,16319.27,315.03,2.500,0.00,50.0
8457.00,-6584.50,16321.04,315.03,2.500,0.00,50.0
8458.00,-6586.27,16322.81,315.03,2.500,0.00,50.0
8459.00,-6588.03,16324.58,315.03,2.500,0.00,50.0
8460.00,-6589.80,16326.34,315.03,2.500,0.00,50.0
8461.00,-6591.57,16328.11,315.03,2.500,0.00,50.0
8462.00,-6593.33,16329.88,315.03,2.500,0.00,50.0
8463.00,-6595.10,16331.65,315.03,2.500,0.00,50.0
8464.00,-6596.87,16333.42,315.03,2.500,0.00,50.0
8465.00,-6598.63,16335.19,315.03,2.500,0.00,50.0
8466.00,-6600.40,16336.96,315.03,2.500,0.00,50.0
8467.00,-6602.17,16338.72,315.03,2.500,0.00,50.0
8468.00,-6603.94,16340.49,315.03,2.500,0.00,50.0
8469.00,-6605.70,16342.26,315.03,2.500,0.00,50.0
8470.00,-6607.47,16344.03,315.03,2.500,0.00,50.0
8471.00,-6609.24,16345.80,315.03,2.500,0.00,50.0
8472.00,-6611.00,16347.57,315.03,2.500,0.00,50.0
8473.00,-6612.77,16349.34,315.03,2.500,0.00,50.0
8474.00,-6614.54,16351.10,315.03,2.500,0.00,50.0
8475.00,-6616.30,16352.87,315.03,2.500,0.00,50.0
8476.00,-6618.07,16354.64,315.03,2.500,0.00,50.0
8477.00,-6619.84,16356.41,315.03,2.500,0.00,50.0
8478.00,-6621.60,16358.18,315.03,2.500,0.00,50.0
8479.00,-6623.37,16359.95,315.03,2.500,0.00,50.0
8480.00,-6625.14,16361.72,315.03,2.500,0.00,50.0
8481.00,-6626.90,16363.49,315.03,2.500,0.00,50.0
8482.00,-6628.67,16365.25,315.03,2.500,0.00,50.0
8483.00,-6630.44,16367.02,315.03,2.500,0.00,50.0
8484.00,-6632.21,16368.79,315.03,2.500,0.00,50.0
8485.00,-6633.97,16370.56,315.03,2.500,0.00,50.0
8486.00,-6635.74,16372.33,315.03,2.500,0.00,50.0
8487.00,-6637.51,16374.10,315.03,2.500,0.00,50.0
8488.00,-6639.27,16375.87,315.03,2.500,0.00,50.0
8489.00,-6641.04,16377.63,315.03,2.500,0.00,50.0
8490.00,-6642.81,16379.40,315.03,2.500,0.00,50.0
8491.00,-6644.57,16381.17,315.03,2.500,0.00,50.0
8492.00,-6646.34,16382.94,315.03,2.500,0.00,50.0
8493.00,-6648.11,16384.71,315.03,2.500,0.00,50.0
8494.00,-6649.87,16386.48,315.03,2.500,0.00,50.0
8495.00,-6651.64,16388.25,315.03,2.500,0.00,50.0
8496.00,-6653.41,16390.02,315.03,2.500,0.00,50.0
8497.00,-6655.17,16391.78,315.03,2.500,0.00,50.0
8498.00,-6656.94,16393.55,315.03,2.500,0.00,50.0
8499.00,-6658.71,16395.32,315.03,2.500,0.00,50.0
8500.00,-6660.48,16397.09,315.03,2.500,0.00,50.0
8501.00,-6662.24,16398.86,315.03,2.500,0.00,50.0
8502.00,-6664.01,16400.63,315.03,2.500,0.00,50.0
8503.00,-6665.78,16402.40,315.03,2.500,0.00,50.0
8504.00,-6667.54,16404.16,315.03,2.500,0.00,50.0
8505.00,-6669.31,16405.93,315.03,2.500,0.00,50.0
8506.00,-6671.08,16407.70,315.03,2.500,0.00,50.0
8507.00,-6672.84,16409.47,315.03,2.500,0.00,50.0
8508.00,-6674.61,16411.24,315.03,2.500,0.00,50.0
8509.00,-6676.38,16413.01,315.03,2.500,0.00,50.0
8510.00,-6678.14,16414.78,315.03,2.500,0.00,50.0
8511.00,-6679.91,16416.54,315.03,2.500,0.00,50.0
8512.00,-6681.68,16418.31,315.03,2.500,0.00,50.0
8513.00,-6683.45,16420.08,315.03,2.500,0.00,50.0
8514.00,-6685.21,16421.85,315.03,2.500,0.00,50.0
8515.00,-6686.98,16423.62,315.03,2.500,0.00,50.0
8516.00,-6688.75,16425.39,315.03,2.500,0.00,50.0
8517.00,-6690.51,16427.16,315.03,2.500,0.00,50.0
8518.00,-6692.28,16428.93,315.03,2.500,0.00,50.0
8519.00,-6694.05,16430.69,315.03,2.500,0.00,50.0
8520.00,-6695.81,16432.46,315.03,2.500,0.00,50.0
8521.00,-6697.58,16434.23,315.03,2.500,0.00,50.0
8522.00,-6699.35,16436.00,315.03,2.500,0.00,50.0
8523.00,-6701.11,16437.77,315.03,2.500,0.00,50.0
8524.00,-6702.88,16439.54,315.03,2.500,0.00,50.0
8525.00,-6704.65,16441.31,315.03,2.500,0.00,50.0
8526.00,-6706.41,16443.07,315.03,2.500,0.00,50.0
8527.00,-6708.18,16444.84,315.03,2.500,0.00,50.0
8528.00,-6709.95,16446.61,315.03,2.500,0.00,50.0
8529.00,-6711.72,16448.38,315.03,2.500,0.00,50.0
8530.00,-6713.48,16450.15,315.03,2.500,0.00,50.0
8531.00,-6715.25,16451.92,315.03,2.500,0.00,50.0
8532.00,-6717.02,16453.69,315.03,2.500,0.00,50.0
8533.00,-6718.78,16455.46,315.03,2.500,0.00,50.0
8534.00,-6720.55,16457.22,315.03,2.500,0.00,50.0
8535.00,-6722.32,16458.99,315.03,2.500,0.00,50.0
8536.00,-6724.08,16460.76,315.03,2.500,0.00,50.0
8537.00,-6725.85,16462.53,315.03,2.500,0.00,50.0
8538.00,-6727.62,16464.30,315.03,2.500,0.00,50.0
8539.00,-6729.38,16466.07,315.03,2.500,0.00,50.0
8540.00,-6731.15,16467.84,315.03,2.500,0.00,50.0
8541.00,-6732.92,16469.60,315.03,2.500,0.00,50.0
8542.00,-6734.68,16471.37,315.03,2.500,0.00,50.0
8543.00,-6736.45,16473.14,315.03,2.500,0.00,50.0
8544.00,-6738.22,16474.91,315.03,2.500,0.00,50.0
8545.00,-6739.99,16476.68,315.03,2.500,0.00,50.0
8546.00,-6741.75,16478.45,315.03,2.500,0.00,50.0
8547.00,-6743.52,16480.22,315.03,2.500,0.00,50.0
8548.00,-6745.29,16481.98,315.03,2.500,0.00,50.0
8549.00,-6747.05,16483.75,315.03,2.500,0.00,50.0
8550.00,-6748.82,16485.52,315.03,2.500,0.00,50.0
8551.00,-6750.59,16487.29,315.03,2.500,0.00,50.0
8552.00,-6752.35,16489.06,315.03,2.500,0.00,50.0
8553.00,-6754.12,16490.83,315.03,2.500,0.00,50.0
8554.00,-6755.89,16492.60,315.03,2.500,0.00,50.0
8555.00,-6757.65,16494.37,315.03,2.500,0.00,50.0
8556.00,-6759.42,16496.13,315.03,2.500,0.00,50.0
8557.00,-6761.19,16497.90,315.03,2.500,0.00,50.0
8558.00,-6762.95,16499.67,315.03,2.500,0.00,50.0
8559.00,-6764.72,16501.44,315.03,2.500,0.00,50.0
8560.00,-6766.49,16503.21,315.03,2.500,0.00,50.0
8561.00,-6768.26,16504.98,315.03,2.500,0.00,50.0
8562.00,-6770.02,16506.75,315.03,2.500,0.00,50.0
8563.00,-6771.79,16508.51,315.03,2.500,0.00,50.0
8564.00,-6773.56,16510.28,315.03,2.500,0.00,50.0
8565.00,-6775.32,16512.05,315.03,2.500,0.00,50.0
8566.00,-6777.09,16513.82,315.03,2.500,0.00,50.0
8567.00,-6778.86,16515.59,315.03,2.500,0.00,50.0
8568.00,-6780.62,16517.36,315.03,2.500,0.00,50.0
8569.00,-6782.39,16519.13,315.03,2.500,0.00,50.0
8570.00,-6784.16,16520.90,315.03,2.500,0.00,50.0
8571.00,-6785.92,16522.66,315.03,2.500,0.00,50.0
8572.00,-6787.69,16524.43,315.03,2.500,0.00,50.0
8573.00,-6789.46,16526.20,315.03,2.500,0.00,50.0
8574.00,-6791.23,16527.97,315.03,2.500,0.00,50.0
8575.00,-6792.99,16529.74,315.03,2.500,0.00,50.0
8576.00,-6794.76,16531.51,315.03,2.500,0.00,50.0
8577.00,-6796.53,16533.28,315.03,2.500,0.00,50.0
8578.00,-6798.29,16535.04,315.03,2.500,0.00,50.0
8579.00,-6800.06,16536.81,315.03,2.500,0.00,50.0
8580.00,-6801.83,16538.58,315.03,2.500,0.00,50.0
8581.00,-6803.59,16540.35,315.03,2.500,0.00,50.0
8582.00,-6805.36,16542.12,315.03,2.500,0.00,50.0
8583.00,-6807.13,16543.89,315.03,2.500,0.00,50.0
8584.00,-6808.89,16545.66,315.03,2.500,0.00,50.0
8585.00,-6810.66,16547.42,315.03,2.500,0.00,50.0
8586.00,-6812.43,16549.19,315.03,2.500,0.00,50.0
8587.00,-6814.19,16550.96,315.03,2.500,0.00,50.0
8588.00,-6815.96,16552.73,315.03,2.500,0.00,50.0
8589.00,-6817.73,16554.50,315.03,2.500,0.00,50.0
8590.00,-6819.50,16556.27,315.03,2.500,0.00,50.0
8591.00,-6821.26,16558.04,315.03,2.500,0.00,50.0
8592.00,-6823.03,16559.81,315.03,2.500,0.00,50.0
8593.00,-6824.80,16561.57,315.03,2.500,0.00,50.0
8594.00,-6826.56,16563.34,315.03,2.500,0.00,50.0
8595.00,-6828.33,16565.11,315.03,2.500,0.00,50.0
8596.00,-6830.10,16566.88,315.03,2.500,0.00,50.0
8597.00,-6831.86,16568.65,315.03,2.500,0.00,50.0
8598.00,-6833.63,16570.42,315.03,2.500,0.00,50.0
8599.00,-6835.40,16572.19,315.03,2.500,0.00,50.0
8600.00,-6837.16,16573.95,315.03,2.500,0.00,50.0
8601.00,-6838.93,16575.72,315.03,2.500,0.00,50.0
8602.00,-6840.70,16577.49,315.03,2.500,0.00,50.0
8603.00,-6842.46,16579.26,315.03,2.500,0.00,50.0
8604.00,-6844.23,16581.03,315.03,2.500,0.00,50.0
8605.00,-6846.00,16582.80,315.03,2.500,0.00,50.0
8606.00,-6847.77,16584.57,315.03,2.500,0.00,50.0
8607.00,-6849.53,16586.34,315.03,2.500,0.00,50.0
8608.00,-6851.30,16588.10,315.03,2.500,0.00,50.0
8609.00,-6853.07,16589.87,315.03,2.500,0.00,50.0
8610.00,-6854.83,16591.64,315.03,2.500,0.00,50.0
8611.00,-6856.60,16593.41,315.03,2.500,0.00,50.0
8612.00,-6858.37,16595.18,315.03,2.500,0.00,50.0
8613.00,-6860.13,16596.95,315.03,2.500,0.00,50.0
8614.00,-6861.90,16598.72,315.03,2.500,0.00,50.0
8615.00,-6863.67,16600.48,315.03,2.500,0.00,50.0
8616.00,-6865.43,16602.25,315.03,2.500,0.00,50.0
8617.00,-6867.20,16604.02,315.03,2.500,0.00,50.0
8618.00,-6868.97,16605.79,315.03,2.500,0.00,50.0
8619.00,-6870.73,16607.56,315.03,2.500,0.00,50.0
8620.00,-6872.50,16609.33,315.03,2.500,0.00,50.0
8621.00,-6874.27,16611.10,315.03,2.500,0.00,50.0
8622.00,-6876.04,16612.86,315.03,2.500,0.00,50.0
8623.00,-6877.80,16614.63,315.03,2.500,0.00,50.0
8624.00,-6879.57,16616.40,315.03,2.500,0.00,50.0
8625.00,-6881.34,16618.17,315.03,2.500,0.00,50.0
8626.00,-6883.10,16619.94,315.03,2.500,0.00,50.0
8627.00,-6884.87,16621.71,315.03,2.500,0.00,50.0
8628.00,-6886.64,16623.48,315.03,2.500,0.00,50.0
8629.00,-6888.40,16625.25,315.03,2.500,0.00,50.0
8630.00,-6890.17,16627.01,315.03,2.500,0.00,50.0
8631.00,-6891.94,16628.78,315.03,2.500,0.00,50.0
8632.00,-6893.70,16630.55,315.03,2.500,0.00,50.0
8633.00,-6895.47,16632.32,315.03,2.500,0.00,50.0
8634.00,-6897.24,16634.09,315.03,2.500,0.00,50.0
8635.00,-6899.01,16635.86,315.03,2.500,0.00,50.0
8636.00,-6900.77,16637.63,315.03,2.500,0.00,50.0
8637.00,-6902.54,16639.39,315.03,2.500,0.00,50.0
8638.00,-6904.31,16641.16,315.03,2.500,0.00,50.0
8639.00,-6906.07,16642.93,315.03,2.500,0.00,50.0
8640.00,-6907.84,16644.70,315.03,2.500,0.00,50.0
8641.00,-6909.61,16646.47,315.03,2.500,0.00,50.0
8642.00,-6911.37,16648.24,315.03,2.500,0.00,50.0
8643.00,-6913.14,16650.01,315.03,2.500,0.00,50.0
8644.00,-6914.91,16651.78,315.03,2.500,0.00,50.0
8645.00,-6916.67,16653.54,315.03,2.500,0.00,50.0
8646.00,-6918.44,16655.31,315.03,2.500,0.00,50.0
8647.00,-6920.21,16657.08,315.03,2.500,0.00,50.0
8648.00,-6921.97,16658.85,315.03,2.500,0.00,50.0
8649.00,-6923.74,16660.62,315.03,2.500,0.00,50.0
8650.00,-6925.51,16662.39,315.03,2.500,0.00,50.0
8651.00,-6927.28,16664.16,315.03,2.500,0.00,50.0
8652.00,-6929.04,16665.92,315.03,2.500,0.00,50.0
8653.00,-6930.81,16667.69,315.03,2.500,0.00,50.0
8654.00,-6932.58,16669.46,315.03,2.500,0.00,50.0
8655.00,-6934.34,16671.23,315.03,2.500,0.00,50.0
8656.00,-6936.11,16673.00,315.03,2.500,0.00,50.0
8657.00,-6937.88,16674.77,315.03,2.500,0.00,50.0
8658.00,-6939.64,16676.54,315.03,2.500,0.00,50.0
8659.00,-6941.41,16678.30,315.03,2.500,0.00,50.0
8660.00,-6943.18,16680.07,315.03,2.500,0.00,50.0
8661.00,-6944.94,16681.84,315.03,2.500,0.00,50.0
8662.00,-6946.71,16683.61,315.03,2.500,0.00,50.0
8663.00,-6948.48,16685.38,315.03,2.500,0.00,50.0
8664.00,-6950.24,16687.15,315.03,2.500,0.00,50.0
8665.00,-6952.01,16688.92,315.03,2.500,0.00,50.0
8666.00,-6953.78,16690.69,315.03,2.500,0.00,50.0
8667.00,-6955.55,16692.45,315.03,2.500,0.00,50.0
8668.00,-6957.31,16694.22,315.03,2.500,0.00,50.0
8669.00,-6959.08,16695.99,315.03,2.500,0.00,50.0
8670.00,-6960.85,16697.76,315.03,2.500,0.00,50.0
8671.00,-6962.61,16699.53,315.03,2.500,0.00,50.0
8672.00,-6964.38,16701.30,315.03,2.500,0.00,50.0
8673.00,-6966.15,16703.07,315.03,2.500,0.00,50.0
8674.00,-6967.91,16704.83,315.03,2.500,0.00,50.0
8675.00,-6969.68,16706.60,315.03,2.500,0.00,50.0
8676.00,-6971.45,16708.37,315.03,2.500,0.00,50.0
8677.00,-6973.21,16710.14,315.03,2.500,0.00,50.0
8678.00,-6974.98,16711.91,315.03,2.500,0.00,50.0
8679.00,-6976.75,16713.68,315.03,2.500,0.00,50.0
8680.00,-6978.51,16715.45,315.03,2.500,0.00,50.0
8681.00,-6980.28,16717.22,315.03,2.500,0.00,50.0
8682.00,-6982.05,16718.98,315.03,2.500,0.00,50.0
8683.00,-6983.82,16720.75,315.03,2.500,0.00,50.0
8684.00,-6985.58,16722.52,315.03,2.500,0.00,50.0
8685.00,-6987.35,16724.29,315.03,2.500,0.00,50.0
8686.00,-6989.12,16726.06,315.03,2.500,0.00,50.0
8687.00,-6990.88,16727.83,315.03,2.500,0.00,50.0
8688.00,-6992.65,16729.60,315.03,2.500,0.00,50.0
8689.00,-6994.42,16731.36,315.03,2.500,0.00,50.0
8690.00,-6996.18,16733.13,315.03,2.500,0.00,50.0
8691.00,-6997.95,16734.90,315.03,2.500,0.00,50.0
8692.00,-6999.72,16736.67,315.03,2.500,0.00,50.0
8693.00,-7001.48,16738.44,315.03,2.500,0.00,50.0
8694.00,-7003.25,16740.21,315.03,2.500,0.00,50.0
8695.00,-7005.02,16741.98,315.03,2.500,0.00,50.0
8696.00,-7006.79,16743.74,315.03,2.500,0.00,50.0
8697.00,-7008.55,16745.51,315.03,2.500,0.00,50.0
8698.00,-7010.32,16747.28,315.03,2.500,0.00,50.0
8699.00,-7012.09,16749.05,315.03,2.500,0.00,50.0
8700.00,-7013.85,16750.82,315.03,2.500,0.00,50.0
8701.00,-7015.62,16752.59,315.03,2.500,0.00,50.0
8702.00,-7017.39,16754.36,315.03,2.500,0.00,50.0
8703.00,-7019.15,16756.13,315.03,2.500,0.00,50.0
8704.00,-7020.92,16757.89,315.03,2.500,0.00,50.0
8705.00,-7022.69,16759.66,315.03,2.500,0.00,50.0
8706.00,-7024.45,16761.43,315.03,2.500,0.00,50.0
8707.00,-7026.22,16763.20,315.03,2.500,0.00,50.0
8708.00,-7027.99,16764.97,315.03,2.500,0.00,50.0
8709.00,-7029.75,16766.74,315.03,2.500,0.00,50.0
8710.00,-7031.52,16768.51,315.03,2.500,0.00,50.0
8711.00,-7033.29,16770.27,315.03,2.500,0.00,50.0
8712.00,-7035.06,16772.04,315.03,2.500,0.00,50.0
8713.00,-7036.82,16773.81,315.03,2.500,0.00,50.0
8714.00,-7038.59,16775.58,315.03,2.500,0.00,50.0
8715.00,-7040.36,16777.35,315.03,2.500,0.00,50.0
8716.00,-7042.12,16779.12,315.03,2.500,0.00,50.0
8717.00,-7043.89,16780.89,315.03,2.500,0.00,50.0
8718.00,-7045.66,16782.66,315.03,2.500,0.00,50.0
8719.00,-7047.42,16784.42,315.03,2.500,0.00,50.0
8720.00,-7049.19,16786.19,315.03,2.500,0.00,50.0
8721.00,-7050.96,16787.96,315.03,2.500,0.00,50.0
8722.00,-7052.72,16789.73,315.03,2.500,0.00,50.0
8723.00,-7054.49,16791.50,315.03,2.500,0.00,50.0
8724.00,-7056.26,16793.27,315.03,2.500,0.00,50.0
8725.00,-7058.02,16795.04,315.03,2.500,0.00,50.0
8726.00,-7059.79,16796.80,315.03,2.500,0.00,50.0
8727.00,-7061.56,16798.57,315.03,2.500,0.00,50.0
8728.00,-7063.33,16800.34,315.03,2.500,0.00,50.0
8729.00,-7065.09,16802.11,315.03,2.500,0.00,50.0
8730.00,-7066.86,16803.88,315.03,2.500,0.00,50.0
8731.00,-7068.63,16805.65,315.03,2.500,0.00,50.0
8732.00,-7070.39,16807.42,315.03,2.500,0.00,50.0
8733.00,-7072.16,16809.18,315.03,2.500,0.00,50.0
8734.00,-7073.93,16810.95,315.03,2.500,0.00,50.0
8735.00,-7075.69,16812.72,315.03,2.500,0.00,50.0
8736.00,-7077.46,16814.49,315.03,2.500,0.00,50.0
8737.00,-7079.23,16816.26,315.03,2.500,0.00,50.0
8738.00,-7080.99,16818.03,315.03,2.500,0.00,50.0
8739.00,-7082.76,16819.80,315.03,2.500,0.00,50.0
8740.00,-7084.53,16821.57,315.03,2.500,0.00,50.0
8741.00,-7086.29,16823.33,315.03,2.500,0.00,50.0
8742.00,-7088.06,16825.10,315.03,2.500,0.00,50.0
8743.00,-7089.83,16826.87,315.03,2.500,0.00,50.0
8744.00,-7091.60,16828.64,315.03,2.500,0.00,50.0
8745.00,-7093.36,16830.41,315.03,2.500,0.00,50.0
8746.00,-7095.13,16832.18,315.03,2.500,0.00,50.0
8747.00,-7096.90,16833.95,315.03,2.500,0.00,50.0
8748.00,-7098.66,16835.71,315.03,2.500,0.00,50.0
8749.00,-7100.43,16837.48,315.03,2.500,0.00,50.0
8750.00,-7102.20,16839.25,315.03,2.500,0.00,50.0
8751.00,-7103.96,16841.02,315.03,2.500,0.00,50.0
8752.00,-7105.73,16842.79,315.03,2.500,0.00,50.0
8753.00,-7107.50,16844.56,315.03,2.500,0.00,50.0
8754.00,-7109.26,16846.33,315.03,2.500,0.00,50.0
8755.00,-7111.03,16848.10,315.03,2.500,0.00,50.0
8756.00,-7112.80,16849.86,315.03,2.500,0.00,50.0
8757.00,-7114.57,16851.63,315.03,2.500,0.00,50.0
8758.00,-7116.33,16853.40,315.03,2.500,0.00,50.0
8759.00,-7118.10,16855.17,315.03,2.500,0.00,50.0
8760.00,-7119.87,16856.94,315.03,2.500,0.00,50.0
8761.00,-7121.63,16858.71,315.03,2.500,0.00,50.0
8762.00,-7123.40,16860.48,315.03,2.500,0.00,50.0
8763.00,-7125.17,16862.24,315.03,2.500,0.00,50.0
8764.00,-7126.93,16864.01,315.03,2.500,0.00,50.0
8765.00,-7128.70,16865.78,315.03,2.500,0.00,50.0
8766.00,-7130.47,16867.55,315.03,2.500,0.00,50.0
8767.00,-7132.23,16869.32,315.03,2.500,0.00,50.0
8768.00,-7134.00,16871.09,315.03,2.500,0.00,50.0
8769.00,-7135.77,16872.86,315.03,2.500,0.00,50.0
8770.00,-7137.53,16874.62,315.03,2.500,0.00,50.0
8771.00,-7139.30,16876.39,315.03,2.500,0.00,50.0
8772.00,-7141.07,16878.16,315.03,2.500,0.00,50.0
8773.00,-7142.84,16879.93,315.03,2.500,0.00,50.0
8774.00,-7144.60,16881.70,315.03,2.500,0.00,50.0
8775.00,-7146.37,16883.47,315.03,2.500,0.00,50.0
8776.00,-7148.14,16885.24,315.03,2.500,0.00,50.0
8777.00,-7149.90,16887.01,315.03,2.500,0.00,50.0
8778.00,-7151.67,16888.77,315.03,2.500,0.00,50.0
8779.00,-7153.44,16890.54,315.03,2.500,0.00,50.0
8780.00,-7155.20,16892.31,315.03,2.500,0.00,50.0
8781.00,-7156.97,16894.08,315.03,2.500,0.00,50.0
8782.00,-7158.74,16895.85,315.03,2.500,0.00,50.0
8783.00,-7160.50,16897.62,315.03,2.500,0.00,50.0
8784.00,-7162.27,16899.39,315.03,2.500,0.00,50.0
8785.00,-7164.04,16901.15,315.03,2.500,0.00,50.0
8786.00,-7165.80,16902.92,315.03,2.500,0.00,50.0
8787.00,-7167.57,16904.69,315.03,2.500,0.00,50.0
8788.00,-7169.34,16906.46,315.03,2.500,0.00,50.0
8789.00,-7171.11,16908.23,315.03,2.500,0.00,50.0
8790.00,-7172.87,16910.00,315.03,2.500,0.00,50.0
8791.00,-7174.64,16911.77,315.03,2.500,0.00,50.0
8792.00,-7176.41,16913.54,315.03,2.500,0.00,50.0
8793.00,-7178.17,16915.30,315.03,2.500,0.00,50.0
8794.00,-7179.94,16917.07,315.03,2.500,0.00,50.0
8795.00,-7181.71,16918.84,315.03,2.500,0.00,50.0
8796.00,-7183.47,16920.61,315.03,2.500,0.00,50.0
